Name,NumCells,NumActive,NumInactive,FractionActive,FractionInactive,Parameters
B - 02(fld 32 wv Cy3 - Cy3),34,5,29,0.14705882352941177,0.8529411764705882,"{'min_thresh': 600, 'max_thresh': 5000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 02(fld 33 wv Cy3 - Cy3),29,3,26,0.10344827586206896,0.896551724137931,"{'min_thresh': 600, 'max_thresh': 5000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 02(fld 34 wv Cy3 - Cy3),32,3,29,0.09375,0.90625,"{'min_thresh': 600, 'max_thresh': 5000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 02(fld 35 wv Cy3 - Cy3),26,3,23,0.11538461538461539,0.8846153846153846,"{'min_thresh': 600, 'max_thresh': 5000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 02(fld 36 wv Cy3 - Cy3),79,2,77,0.02531645569620253,0.9746835443037974,"{'min_thresh': 600, 'max_thresh': 5000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 02(fld 37 wv Cy3 - Cy3),55,3,52,0.05454545454545454,0.9454545454545454,"{'min_thresh': 600, 'max_thresh': 5000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 02(fld 38 wv Cy3 - Cy3),35,2,33,0.05714285714285714,0.9428571428571428,"{'min_thresh': 600, 'max_thresh': 5000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 02(fld 39 wv Cy3 - Cy3),50,2,48,0.04,0.96,"{'min_thresh': 600, 'max_thresh': 5000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 02(fld 40 wv Cy3 - Cy3),50,3,47,0.06,0.94,"{'min_thresh': 600, 'max_thresh': 5000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 02(fld 41 wv Cy3 - Cy3),43,6,37,0.13953488372093023,0.8604651162790697,"{'min_thresh': 600, 'max_thresh': 5000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 02(fld 42 wv Cy3 - Cy3),15,0,15,0.0,1.0,"{'min_thresh': 600, 'max_thresh': 5000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 02(fld 43 wv Cy3 - Cy3),32,2,30,0.0625,0.9375,"{'min_thresh': 600, 'max_thresh': 5000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 02(fld 44 wv Cy3 - Cy3),39,1,38,0.02564102564102564,0.9743589743589743,"{'min_thresh': 600, 'max_thresh': 5000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 02(fld 45 wv Cy3 - Cy3),39,0,39,0.0,1.0,"{'min_thresh': 600, 'max_thresh': 5000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 02(fld 46 wv Cy3 - Cy3),29,0,29,0.0,1.0,"{'min_thresh': 600, 'max_thresh': 5000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 02(fld 47 wv Cy3 - Cy3),38,1,37,0.02631578947368421,0.9736842105263158,"{'min_thresh': 600, 'max_thresh': 5000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 02(fld 48 wv Cy3 - Cy3),29,0,29,0.0,1.0,"{'min_thresh': 600, 'max_thresh': 5000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 02(fld 49 wv Cy3 - Cy3),1,0,1,0.0,1.0,"{'min_thresh': 600, 'max_thresh': 5000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 03(fld 01 wv Cy3 - Cy3),85,6,79,0.07058823529411765,0.9294117647058824,"{'min_thresh': 600, 'max_thresh': 5000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 03(fld 02 wv Cy3 - Cy3),130,8,122,0.06153846153846154,0.9384615384615385,"{'min_thresh': 600, 'max_thresh': 5000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 03(fld 03 wv Cy3 - Cy3),124,7,117,0.056451612903225805,0.9435483870967742,"{'min_thresh': 600, 'max_thresh': 5000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 03(fld 04 wv Cy3 - Cy3),104,3,101,0.028846153846153848,0.9711538461538461,"{'min_thresh': 600, 'max_thresh': 5000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 03(fld 05 wv Cy3 - Cy3),94,2,92,0.02127659574468085,0.9787234042553191,"{'min_thresh': 600, 'max_thresh': 5000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 03(fld 06 wv Cy3 - Cy3),64,1,63,0.015625,0.984375,"{'min_thresh': 600, 'max_thresh': 5000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 03(fld 07 wv Cy3 - Cy3),26,4,22,0.15384615384615385,0.8461538461538461,"{'min_thresh': 600, 'max_thresh': 5000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 03(fld 08 wv Cy3 - Cy3),90,7,83,0.07777777777777778,0.9222222222222223,"{'min_thresh': 600, 'max_thresh': 5000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 03(fld 09 wv Cy3 - Cy3),140,4,136,0.02857142857142857,0.9714285714285714,"{'min_thresh': 600, 'max_thresh': 5000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 03(fld 10 wv Cy3 - Cy3),167,3,164,0.017964071856287425,0.9820359281437125,"{'min_thresh': 600, 'max_thresh': 5000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 03(fld 11 wv Cy3 - Cy3),134,5,129,0.03731343283582089,0.9626865671641791,"{'min_thresh': 600, 'max_thresh': 5000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 03(fld 12 wv Cy3 - Cy3),84,4,80,0.047619047619047616,0.9523809523809523,"{'min_thresh': 600, 'max_thresh': 5000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 03(fld 13 wv Cy3 - Cy3),52,1,51,0.019230769230769232,0.9807692307692307,"{'min_thresh': 600, 'max_thresh': 5000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 03(fld 14 wv Cy3 - Cy3),21,0,21,0.0,1.0,"{'min_thresh': 600, 'max_thresh': 5000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 03(fld 15 wv Cy3 - Cy3),45,3,42,0.06666666666666667,0.9333333333333333,"{'min_thresh': 600, 'max_thresh': 5000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 03(fld 16 wv Cy3 - Cy3),98,6,92,0.061224489795918366,0.9387755102040817,"{'min_thresh': 600, 'max_thresh': 5000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 03(fld 17 wv Cy3 - Cy3),176,15,161,0.08522727272727272,0.9147727272727273,"{'min_thresh': 600, 'max_thresh': 5000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 03(fld 18 wv Cy3 - Cy3),167,5,162,0.029940119760479042,0.9700598802395209,"{'min_thresh': 600, 'max_thresh': 5000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 03(fld 19 wv Cy3 - Cy3),87,5,82,0.05747126436781609,0.9425287356321839,"{'min_thresh': 600, 'max_thresh': 5000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 03(fld 20 wv Cy3 - Cy3),43,2,41,0.046511627906976744,0.9534883720930233,"{'min_thresh': 600, 'max_thresh': 5000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 03(fld 21 wv Cy3 - Cy3),32,1,31,0.03125,0.96875,"{'min_thresh': 600, 'max_thresh': 5000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 03(fld 22 wv Cy3 - Cy3),54,2,52,0.037037037037037035,0.9629629629629629,"{'min_thresh': 600, 'max_thresh': 5000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 03(fld 23 wv Cy3 - Cy3),48,1,47,0.020833333333333332,0.9791666666666666,"{'min_thresh': 600, 'max_thresh': 5000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 03(fld 24 wv Cy3 - Cy3),103,2,101,0.019417475728155338,0.9805825242718447,"{'min_thresh': 600, 'max_thresh': 5000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 03(fld 25 wv Cy3 - Cy3),113,7,106,0.061946902654867256,0.9380530973451328,"{'min_thresh': 600, 'max_thresh': 5000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 03(fld 26 wv Cy3 - Cy3),98,4,94,0.04081632653061224,0.9591836734693877,"{'min_thresh': 600, 'max_thresh': 5000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 03(fld 27 wv Cy3 - Cy3),54,4,50,0.07407407407407407,0.9259259259259259,"{'min_thresh': 600, 'max_thresh': 5000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 03(fld 28 wv Cy3 - Cy3),21,2,19,0.09523809523809523,0.9047619047619048,"{'min_thresh': 600, 'max_thresh': 5000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 03(fld 29 wv Cy3 - Cy3),59,4,55,0.06779661016949153,0.9322033898305084,"{'min_thresh': 600, 'max_thresh': 5000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 03(fld 30 wv Cy3 - Cy3),39,1,38,0.02564102564102564,0.9743589743589743,"{'min_thresh': 600, 'max_thresh': 5000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 03(fld 31 wv Cy3 - Cy3),106,9,97,0.08490566037735849,0.9150943396226415,"{'min_thresh': 600, 'max_thresh': 5000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 03(fld 32 wv Cy3 - Cy3),99,3,96,0.030303030303030304,0.9696969696969697,"{'min_thresh': 600, 'max_thresh': 5000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 03(fld 33 wv Cy3 - Cy3),68,8,60,0.11764705882352941,0.8823529411764706,"{'min_thresh': 600, 'max_thresh': 5000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 03(fld 34 wv Cy3 - Cy3),42,2,40,0.047619047619047616,0.9523809523809523,"{'min_thresh': 600, 'max_thresh': 5000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 03(fld 35 wv Cy3 - Cy3),10,3,7,0.3,0.7,"{'min_thresh': 600, 'max_thresh': 5000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 03(fld 36 wv Cy3 - Cy3),51,1,50,0.0196078431372549,0.9803921568627451,"{'min_thresh': 600, 'max_thresh': 5000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 03(fld 37 wv Cy3 - Cy3),47,2,45,0.0425531914893617,0.9574468085106383,"{'min_thresh': 600, 'max_thresh': 5000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 03(fld 38 wv Cy3 - Cy3),106,5,101,0.04716981132075472,0.9528301886792453,"{'min_thresh': 600, 'max_thresh': 5000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 03(fld 39 wv Cy3 - Cy3),102,3,99,0.029411764705882353,0.9705882352941176,"{'min_thresh': 600, 'max_thresh': 5000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 03(fld 40 wv Cy3 - Cy3),56,2,54,0.03571428571428571,0.9642857142857143,"{'min_thresh': 600, 'max_thresh': 5000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 03(fld 41 wv Cy3 - Cy3),67,3,64,0.04477611940298507,0.9552238805970149,"{'min_thresh': 600, 'max_thresh': 5000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 03(fld 42 wv Cy3 - Cy3),29,1,28,0.034482758620689655,0.9655172413793104,"{'min_thresh': 600, 'max_thresh': 5000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 03(fld 43 wv Cy3 - Cy3),87,0,87,0.0,1.0,"{'min_thresh': 600, 'max_thresh': 5000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 03(fld 44 wv Cy3 - Cy3),87,1,86,0.011494252873563218,0.9885057471264368,"{'min_thresh': 600, 'max_thresh': 5000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 03(fld 45 wv Cy3 - Cy3),69,4,65,0.057971014492753624,0.9420289855072463,"{'min_thresh': 600, 'max_thresh': 5000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 03(fld 46 wv Cy3 - Cy3),69,2,67,0.028985507246376812,0.9710144927536232,"{'min_thresh': 600, 'max_thresh': 5000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 03(fld 47 wv Cy3 - Cy3),42,4,38,0.09523809523809523,0.9047619047619048,"{'min_thresh': 600, 'max_thresh': 5000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 03(fld 48 wv Cy3 - Cy3),33,2,31,0.06060606060606061,0.9393939393939394,"{'min_thresh': 600, 'max_thresh': 5000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 03(fld 49 wv Cy3 - Cy3),1,0,1,0.0,1.0,"{'min_thresh': 600, 'max_thresh': 5000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
C - 02(fld 01 wv Cy3 - Cy3),65,12,53,0.18461538461538463,0.8153846153846154,"{'min_thresh': 600, 'max_thresh': 5000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
C - 02(fld 02 wv Cy3 - Cy3),84,5,79,0.05952380952380952,0.9404761904761905,"{'min_thresh': 600, 'max_thresh': 5000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
C - 02(fld 03 wv Cy3 - Cy3),100,19,81,0.19,0.81,"{'min_thresh': 600, 'max_thresh': 5000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
C - 02(fld 04 wv Cy3 - Cy3),53,5,48,0.09433962264150944,0.9056603773584906,"{'min_thresh': 600, 'max_thresh': 5000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
C - 02(fld 05 wv Cy3 - Cy3),53,1,52,0.018867924528301886,0.9811320754716981,"{'min_thresh': 600, 'max_thresh': 5000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
C - 02(fld 06 wv Cy3 - Cy3),108,0,108,0.0,1.0,"{'min_thresh': 600, 'max_thresh': 5000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
C - 02(fld 07 wv Cy3 - Cy3),79,1,78,0.012658227848101266,0.9873417721518988,"{'min_thresh': 600, 'max_thresh': 5000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
C - 02(fld 08 wv Cy3 - Cy3),133,7,126,0.05263157894736842,0.9473684210526315,"{'min_thresh': 600, 'max_thresh': 5000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
C - 02(fld 09 wv Cy3 - Cy3),189,4,185,0.021164021164021163,0.9788359788359788,"{'min_thresh': 600, 'max_thresh': 5000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
C - 02(fld 10 wv Cy3 - Cy3),156,3,153,0.019230769230769232,0.9807692307692307,"{'min_thresh': 600, 'max_thresh': 5000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
C - 02(fld 11 wv Cy3 - Cy3),93,5,88,0.053763440860215055,0.946236559139785,"{'min_thresh': 600, 'max_thresh': 5000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
C - 02(fld 12 wv Cy3 - Cy3),59,0,59,0.0,1.0,"{'min_thresh': 600, 'max_thresh': 5000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
C - 02(fld 13 wv Cy3 - Cy3),73,0,73,0.0,1.0,"{'min_thresh': 600, 'max_thresh': 5000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
C - 02(fld 14 wv Cy3 - Cy3),75,3,72,0.04,0.96,"{'min_thresh': 600, 'max_thresh': 5000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
C - 02(fld 15 wv Cy3 - Cy3),153,1,152,0.006535947712418301,0.9934640522875817,"{'min_thresh': 600, 'max_thresh': 5000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
C - 02(fld 16 wv Cy3 - Cy3),191,6,185,0.031413612565445025,0.9685863874345549,"{'min_thresh': 600, 'max_thresh': 5000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
C - 02(fld 17 wv Cy3 - Cy3),172,4,168,0.023255813953488372,0.9767441860465116,"{'min_thresh': 600, 'max_thresh': 5000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
C - 02(fld 18 wv Cy3 - Cy3),129,2,127,0.015503875968992248,0.9844961240310077,"{'min_thresh': 600, 'max_thresh': 5000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
C - 02(fld 19 wv Cy3 - Cy3),89,3,86,0.033707865168539325,0.9662921348314607,"{'min_thresh': 600, 'max_thresh': 5000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
C - 02(fld 20 wv Cy3 - Cy3),63,0,63,0.0,1.0,"{'min_thresh': 600, 'max_thresh': 5000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
C - 02(fld 21 wv Cy3 - Cy3),50,0,50,0.0,1.0,"{'min_thresh': 600, 'max_thresh': 5000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
C - 02(fld 22 wv Cy3 - Cy3),104,10,94,0.09615384615384616,0.9038461538461539,"{'min_thresh': 600, 'max_thresh': 5000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
C - 02(fld 23 wv Cy3 - Cy3),107,0,107,0.0,1.0,"{'min_thresh': 600, 'max_thresh': 5000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
C - 02(fld 24 wv Cy3 - Cy3),145,18,127,0.12413793103448276,0.8758620689655172,"{'min_thresh': 600, 'max_thresh': 5000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
C - 02(fld 25 wv Cy3 - Cy3),122,1,121,0.00819672131147541,0.9918032786885246,"{'min_thresh': 600, 'max_thresh': 5000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
C - 02(fld 26 wv Cy3 - Cy3),79,0,79,0.0,1.0,"{'min_thresh': 600, 'max_thresh': 5000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
C - 02(fld 27 wv Cy3 - Cy3),61,6,55,0.09836065573770492,0.9016393442622951,"{'min_thresh': 600, 'max_thresh': 5000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
C - 02(fld 28 wv Cy3 - Cy3),40,4,36,0.1,0.9,"{'min_thresh': 600, 'max_thresh': 5000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
C - 02(fld 29 wv Cy3 - Cy3),112,20,92,0.17857142857142858,0.8214285714285714,"{'min_thresh': 600, 'max_thresh': 5000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
C - 02(fld 30 wv Cy3 - Cy3),82,0,82,0.0,1.0,"{'min_thresh': 600, 'max_thresh': 5000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
C - 02(fld 31 wv Cy3 - Cy3),94,27,67,0.2872340425531915,0.7127659574468085,"{'min_thresh': 600, 'max_thresh': 5000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
C - 02(fld 32 wv Cy3 - Cy3),29,0,29,0.0,1.0,"{'min_thresh': 600, 'max_thresh': 5000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
C - 02(fld 33 wv Cy3 - Cy3),38,17,21,0.4473684210526316,0.5526315789473685,"{'min_thresh': 600, 'max_thresh': 5000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
C - 02(fld 34 wv Cy3 - Cy3),45,22,23,0.4888888888888889,0.5111111111111111,"{'min_thresh': 600, 'max_thresh': 5000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
C - 02(fld 35 wv Cy3 - Cy3),52,13,39,0.25,0.75,"{'min_thresh': 600, 'max_thresh': 5000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
C - 02(fld 36 wv Cy3 - Cy3),113,14,99,0.12389380530973451,0.8761061946902655,"{'min_thresh': 600, 'max_thresh': 5000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
C - 02(fld 37 wv Cy3 - Cy3),117,5,112,0.042735042735042736,0.9572649572649573,"{'min_thresh': 600, 'max_thresh': 5000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
C - 02(fld 38 wv Cy3 - Cy3),89,32,57,0.3595505617977528,0.6404494382022472,"{'min_thresh': 600, 'max_thresh': 5000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
C - 02(fld 39 wv Cy3 - Cy3),54,0,54,0.0,1.0,"{'min_thresh': 600, 'max_thresh': 5000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
C - 02(fld 40 wv Cy3 - Cy3),48,24,24,0.5,0.5,"{'min_thresh': 600, 'max_thresh': 5000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
C - 02(fld 41 wv Cy3 - Cy3),65,44,21,0.676923076923077,0.3230769230769231,"{'min_thresh': 600, 'max_thresh': 5000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
C - 02(fld 42 wv Cy3 - Cy3),37,11,26,0.2972972972972973,0.7027027027027027,"{'min_thresh': 600, 'max_thresh': 5000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
C - 02(fld 43 wv Cy3 - Cy3),83,6,77,0.07228915662650602,0.927710843373494,"{'min_thresh': 600, 'max_thresh': 5000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
C - 02(fld 44 wv Cy3 - Cy3),83,12,71,0.14457831325301204,0.8554216867469879,"{'min_thresh': 600, 'max_thresh': 5000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
C - 02(fld 45 wv Cy3 - Cy3),55,7,48,0.12727272727272726,0.8727272727272727,"{'min_thresh': 600, 'max_thresh': 5000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
C - 02(fld 46 wv Cy3 - Cy3),43,8,35,0.18604651162790697,0.813953488372093,"{'min_thresh': 600, 'max_thresh': 5000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
C - 02(fld 47 wv Cy3 - Cy3),31,6,25,0.1935483870967742,0.8064516129032258,"{'min_thresh': 600, 'max_thresh': 5000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
C - 02(fld 48 wv Cy3 - Cy3),25,9,16,0.36,0.64,"{'min_thresh': 600, 'max_thresh': 5000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
C - 02(fld 49 wv Cy3 - Cy3),2,1,1,0.5,0.5,"{'min_thresh': 600, 'max_thresh': 5000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
C - 03(fld 01 wv Cy3 - Cy3),124,7,117,0.056451612903225805,0.9435483870967742,"{'min_thresh': 600, 'max_thresh': 5000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
C - 03(fld 02 wv Cy3 - Cy3),128,17,111,0.1328125,0.8671875,"{'min_thresh': 600, 'max_thresh': 5000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
C - 03(fld 03 wv Cy3 - Cy3),59,5,54,0.0847457627118644,0.9152542372881356,"{'min_thresh': 600, 'max_thresh': 5000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
C - 03(fld 04 wv Cy3 - Cy3),91,21,70,0.23076923076923078,0.7692307692307693,"{'min_thresh': 600, 'max_thresh': 5000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
C - 03(fld 05 wv Cy3 - Cy3),66,23,43,0.3484848484848485,0.6515151515151515,"{'min_thresh': 600, 'max_thresh': 5000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
C - 03(fld 06 wv Cy3 - Cy3),71,8,63,0.11267605633802817,0.8873239436619719,"{'min_thresh': 600, 'max_thresh': 5000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
C - 03(fld 07 wv Cy3 - Cy3),23,1,22,0.043478260869565216,0.9565217391304348,"{'min_thresh': 600, 'max_thresh': 5000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
C - 03(fld 08 wv Cy3 - Cy3),159,5,154,0.031446540880503145,0.9685534591194969,"{'min_thresh': 600, 'max_thresh': 5000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
C - 03(fld 09 wv Cy3 - Cy3),154,5,149,0.032467532467532464,0.9675324675324676,"{'min_thresh': 600, 'max_thresh': 5000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
C - 03(fld 10 wv Cy3 - Cy3),119,5,114,0.04201680672268908,0.957983193277311,"{'min_thresh': 600, 'max_thresh': 5000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
C - 03(fld 11 wv Cy3 - Cy3),101,3,98,0.0297029702970297,0.9702970297029703,"{'min_thresh': 600, 'max_thresh': 5000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
C - 03(fld 12 wv Cy3 - Cy3),70,0,70,0.0,1.0,"{'min_thresh': 600, 'max_thresh': 5000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
C - 03(fld 13 wv Cy3 - Cy3),90,1,89,0.011111111111111112,0.9888888888888889,"{'min_thresh': 600, 'max_thresh': 5000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
C - 03(fld 14 wv Cy3 - Cy3),39,0,39,0.0,1.0,"{'min_thresh': 600, 'max_thresh': 5000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
C - 03(fld 15 wv Cy3 - Cy3),126,0,126,0.0,1.0,"{'min_thresh': 600, 'max_thresh': 5000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
